-7.977929999999999744e-02 1.038580000000000059e-01 -6.600159999999999881e-03
-5.638669999999999793e-02 1.373590000000000089e-01 -4.219979999999999912e-03
3.445120000000000127e-02 6.382630000000000248e-02 -1.520119999999999978e-02
3.071389999999999884e-02 6.053170000000000078e-02 -1.845890000000000031e-02
1.856839999999999880e-02 1.217889999999999945e-01 -7.256239999999999739e-03
-4.566169999999999951e-02 1.124140000000000000e-01 -1.696579999999999963e-02
4.561769999999999714e-02 6.448450000000000015e-02 -1.621679999999999910e-03
-5.842680000000000096e-02 3.490150000000000197e-02 4.412019999999999831e-02
-7.479819999999999525e-02 7.236739999999999839e-02 3.085140000000000104e-02
-6.993729999999999392e-02 6.218540000000000179e-02 1.517779999999999997e-02
-5.288899999999999851e-02 1.365190000000000015e-01 -1.708209999999999937e-03
4.102050000000000141e-02 6.448859999999999315e-02 -4.767330000000000179e-03
3.887120000000000158e-02 6.461659999999999626e-02 -9.767970000000000819e-03
5.148710000000000092e-02 6.372790000000000399e-02 -1.747939999999999910e-03
-7.872969999999999968e-02 7.445509999999999629e-02 2.674210000000000129e-02
-8.502809999999999535e-02 1.442690000000000083e-01 6.180820000000000064e-03
3.130940000000000112e-02 6.448700000000000265e-02 -1.889359999999999998e-02
2.672739999999999838e-02 6.461709999999999676e-02 -2.208419999999999828e-02
3.187369999999999787e-02 8.774389999999999967e-02 -1.927049999999999944e-02
-7.724549999999999472e-02 1.439950000000000119e-01 -4.709389999999999930e-03
1.325759999999999959e-02 1.104429999999999995e-01 -1.835410000000000166e-02
-2.893429999999999787e-03 1.247230000000000005e-01 -8.630320000000000352e-03
-3.428679999999999922e-02 3.858199999999999824e-02 4.854610000000000175e-02
2.003970000000000057e-02 8.762330000000000119e-02 -2.612050000000000136e-02
5.854530000000000151e-02 7.053539999999999810e-02 1.469759999999999990e-02
5.814049999999999774e-02 6.998189999999999966e-02 8.561990000000000225e-03
5.609900000000000303e-02 6.943599999999999772e-02 4.243590000000000209e-03
3.704790000000000166e-02 6.651859999999999717e-02 -1.326369999999999980e-02
-6.256100000000000549e-02 1.729710000000000136e-01 -6.167210000000000053e-02
-7.027179999999999538e-02 1.549399999999999944e-01 -4.554720000000000296e-02
-9.162589999999999624e-02 1.304990000000000039e-01 9.304810000000000164e-03
-7.002099999999999991e-02 1.482289999999999996e-01 -3.282310000000000089e-02
-7.212739999999999430e-02 6.801830000000000376e-02 2.677529999999999841e-02
-7.453369999999999440e-02 1.506699999999999984e-01 -2.643030000000000032e-02
4.310869999999999980e-02 7.134609999999999563e-02 -2.763999999999999964e-03
4.216589999999999921e-02 6.925249999999999462e-02 -4.661059999999999856e-03
3.454039999999999888e-02 6.993779999999999442e-02 -1.603910000000000058e-02
-3.423679999999999779e-02 1.229119999999999935e-01 -7.085840000000000367e-03
4.015180000000000138e-02 7.093199999999999505e-02 -9.511270000000000488e-03
3.707060000000000216e-02 7.074080000000000645e-02 -1.330100000000000032e-02
3.108560000000000142e-02 7.021750000000000214e-02 -1.929049999999999862e-02
2.830039999999999986e-02 7.054530000000000522e-02 -2.224469999999999920e-02
-8.590230000000000782e-03 1.016989999999999977e-01 -2.378970000000000043e-02
-3.282340000000000257e-02 4.001389999999999808e-02 -2.987499999999999878e-02
-8.305880000000000207e-02 1.104699999999999988e-01 3.973340000000000205e-02
1.427239999999999932e-02 1.232369999999999993e-01 -8.064850000000000144e-03
-7.604429999999999523e-02 1.086369999999999975e-01 3.890779999999999933e-02
-7.327619999999999967e-02 1.549389999999999934e-01 -3.213919999999999971e-02
1.603239999999999874e-02 8.892319999999999391e-02 -2.824770000000000059e-02
-9.016770000000000340e-02 1.313610000000000055e-01 3.943739999999999746e-02
4.558279999999999971e-02 7.683650000000000202e-02 2.701779999999999980e-03
-5.167170000000000096e-02 5.539650000000000130e-02 1.490600000000000085e-02
-3.765450000000000047e-02 1.210019999999999984e-01 -1.097240000000000021e-02
4.663180000000000103e-02 7.628849999999999520e-02 9.106289999999999524e-03
4.373029999999999973e-02 7.692409999999999526e-02 -2.955639999999999830e-03
4.050430000000000003e-02 7.667839999999999379e-02 -8.491300000000000237e-03
3.694630000000000136e-02 7.628359999999999308e-02 -1.288369999999999967e-02
3.493509999999999671e-02 7.666480000000000516e-02 -1.559439999999999958e-02
3.192369999999999930e-02 7.639039999999999719e-02 -1.941860000000000114e-02
2.852079999999999893e-02 7.580749999999999988e-02 -2.252329999999999957e-02
-6.468569999999999875e-02 6.880899999999999517e-02 3.482190000000000285e-02
-3.355729999999999911e-03 9.861359999999999570e-02 -2.692829999999999877e-02
-3.836060000000000164e-02 1.001120000000000065e-01 -2.176610000000000003e-02
-7.054330000000000322e-02 1.498970000000000025e-01 -3.873189999999999966e-02
-2.478709999999999941e-02 1.792150000000000132e-01 -1.883560000000000095e-02
3.390579999999999809e-03 9.370230000000000226e-02 -3.183649999999999675e-02
-9.099000000000000143e-02 1.426890000000000103e-01 2.266450000000000062e-02
-8.510879999999999834e-02 1.021149999999999974e-01 3.911210000000000251e-04
2.992020000000000183e-03 1.247069999999999984e-01 -8.647749999999999188e-03
-6.494590000000000085e-02 1.673360000000000125e-01 -3.299440000000000012e-02
4.597500000000000198e-02 8.272430000000000061e-02 1.467159999999999992e-02
4.619310000000000083e-02 8.273759999999999448e-02 8.679110000000000297e-03
4.534610000000000030e-02 8.266020000000000312e-02 2.698110000000000092e-03
3.259399999999999797e-02 8.223099999999999854e-02 -1.905969999999999887e-02
-7.077519999999999645e-02 1.420109999999999983e-01 -9.011430000000000828e-03
-3.966940000000000049e-02 4.523900000000000143e-02 -2.103510000000000102e-02
-7.364880000000000038e-02 1.457869999999999999e-01 -1.310479999999999978e-02
-6.618549999999999434e-02 1.779000000000000026e-01 -5.290179999999999882e-02
-6.980060000000000431e-02 1.792269999999999974e-01 -5.172849999999999671e-02
-7.196769999999999556e-02 1.778480000000000061e-01 -4.746039999999999981e-02
-1.318169999999999932e-02 9.742470000000000296e-02 5.098079999999999973e-02
-7.605290000000000661e-02 1.776510000000000034e-01 -4.714569999999999872e-02
-8.752740000000000520e-02 1.494510000000000005e-01 9.374759999999999344e-03
-8.475040000000000351e-02 1.495360000000000023e-01 6.523690000000000391e-03
-8.538429999999999631e-02 9.804119999999999502e-02 -5.541979999999999953e-04
-7.016200000000000214e-02 1.729449999999999876e-01 -3.931319999999999953e-02
-6.690530000000000088e-02 1.713600000000000123e-01 -4.041870000000000185e-02
-9.157650000000000512e-02 1.146439999999999959e-01 1.083489999999999974e-02
3.111749999999999933e-02 1.163450000000000040e-01 -1.420559999999999965e-03
-9.038999999999999813e-02 1.440740000000000076e-01 1.425550000000000081e-02
5.337519999999999765e-02 7.241730000000000389e-02 8.057730000000000795e-03
3.481150000000000216e-02 1.136360000000000009e-01 2.899670000000000025e-03
3.210469999999999990e-02 1.171279999999999960e-01 3.736719999999999799e-03
-5.585539999999999949e-02 1.601299999999999946e-01 2.263129999999999916e-03
2.841269999999999907e-02 1.200500000000000039e-01 2.660930000000000153e-03
-6.934170000000000611e-02 1.515259999999999940e-01 -4.432549999999999685e-02
5.091430000000000261e-02 7.333960000000000479e-02 1.121310000000000015e-02
4.852859999999999813e-02 7.263580000000000036e-02 8.567319999999999797e-03
2.514709999999999862e-02 1.225170000000000009e-01 2.548980000000000169e-03
-6.841679999999999984e-02 1.701570000000000027e-01 -3.195309999999999817e-02
-7.102799999999999392e-02 1.712740000000000096e-01 -3.258860000000000229e-02
-7.656340000000000368e-02 1.557570000000000066e-01 -8.747619999999999355e-03
5.252060000000000062e-02 7.346779999999999977e-02 1.488760000000000083e-02
3.552099999999999702e-02 1.134539999999999993e-01 9.088010000000000532e-03
2.083240000000000092e-02 1.256269999999999887e-01 3.279649999999999840e-03
-4.767219999999999791e-02 1.343479999999999952e-01 1.944339999999999957e-02
-7.460830000000000239e-02 1.712289999999999923e-01 -3.265160000000000284e-02
3.220270000000000077e-02 1.176159999999999983e-01 9.364199999999999607e-03
1.625230000000000077e-02 1.275880000000000070e-01 1.327339999999999987e-03
-9.146690000000000376e-02 1.428049999999999875e-01 1.672229999999999897e-02
2.907749999999999918e-02 1.204739999999999978e-01 6.868939999999999595e-03
1.359089999999999951e-02 1.291400000000000048e-01 3.365459999999999806e-03
-8.616350000000000398e-02 1.004580000000000056e-01 2.571899999999999881e-02
-6.530510000000000481e-02 1.659450000000000092e-01 -2.698489999999999917e-02
-6.984920000000000018e-02 1.688900000000000123e-01 -2.686480000000000118e-02
-7.827000000000000624e-02 1.674730000000000107e-01 -3.249599999999999711e-02
2.155570000000000055e-02 9.452339999999999354e-02 -2.265939999999999968e-02
2.606119999999999964e-02 1.230819999999999970e-01 8.737659999999999524e-03
9.203420000000000351e-03 1.300810000000000022e-01 2.482470000000000076e-03
-7.099339999999999817e-02 1.705170000000000019e-01 -2.952480000000000035e-02
-7.602019999999999611e-02 1.679380000000000039e-01 -2.726359999999999895e-02
5.252289999999999737e-02 7.166540000000000410e-02 2.112030000000000157e-02
2.071670000000000109e-02 1.265660000000000118e-01 9.221450000000000827e-03
-7.460250000000000214e-02 9.980329999999999757e-02 -1.264559999999999990e-02
-8.643330000000000457e-02 8.908739999999999715e-02 2.570549999999999918e-02
3.549410000000000065e-02 1.134349999999999942e-01 1.508480000000000064e-02
3.207369999999999666e-02 1.176979999999999971e-01 1.462620000000000066e-02
2.947539999999999796e-03 1.307139999999999969e-01 2.924429999999999998e-03
-2.563910000000000147e-02 8.239570000000000227e-02 5.194889999999999924e-02
-6.662579999999999891e-02 1.654160000000000075e-01 -2.216310000000000155e-02
-8.041769999999999474e-02 1.530920000000000059e-01 4.886770000000000350e-03
-6.456230000000000302e-02 3.500169999999999670e-02 1.518919999999999992e-02
-6.279360000000000497e-02 3.524789999999999868e-02 2.011999999999999900e-02
-6.429319999999999480e-02 3.493809999999999971e-02 2.646039999999999850e-02
-6.424209999999999643e-02 3.974969999999999892e-02 2.676589999999999872e-02
-6.524190000000000544e-02 3.522020000000000012e-02 3.243569999999999787e-02
-6.432000000000000217e-02 3.522610000000000324e-02 3.879139999999999672e-02
-8.690140000000000364e-02 9.440880000000000105e-02 2.608689999999999967e-02
-2.637600000000000014e-02 1.004030000000000061e-01 -2.375189999999999940e-02
-7.043939999999999924e-02 3.482880000000000004e-02 8.886919999999999542e-03
-6.963750000000000495e-02 3.967299999999999993e-02 9.186400000000000815e-03
-6.780640000000000278e-02 3.572800000000000281e-02 1.336200000000000061e-02
-7.784330000000000416e-02 8.197319999999999607e-02 3.546169999999999878e-02
-8.093179999999999819e-02 8.279419999999999835e-02 3.250000000000000111e-02
-7.123160000000000602e-02 3.897400000000000170e-02 2.756419999999999877e-03
-6.161010000000000097e-02 3.796179999999999694e-02 2.193439999999999973e-02
-6.537779999999999980e-02 4.070540000000000269e-02 3.234150000000000219e-02
-6.129489999999999938e-02 4.010799999999999782e-02 4.387830000000000202e-02
-7.488910000000000011e-02 8.269160000000000399e-02 3.811540000000000067e-02
-8.416410000000000557e-02 1.337689999999999990e-01 4.865640000000000243e-02
-8.491060000000000274e-02 9.452710000000000279e-02 2.904790000000000150e-02
-8.299399999999999833e-02 1.447120000000000073e-01 4.040649999999999797e-02
-2.654789999999999928e-02 1.176190000000000013e-01 -1.327809999999999928e-02
-6.796779999999999489e-02 3.832209999999999783e-02 1.239029999999999992e-02
-6.392589999999999384e-02 4.011460000000000026e-02 1.511009999999999957e-02
-5.885270000000000085e-02 4.078020000000000256e-02 2.021360000000000171e-02
-8.696210000000000051e-02 1.355889999999999873e-01 4.405839999999999756e-02
-3.882700000000000040e-02 3.984839999999999910e-02 4.256399999999999767e-02
-2.532380000000000048e-02 7.734370000000000134e-02 5.016029999999999794e-02
8.648549999999999641e-03 1.118780000000000052e-01 -1.922520000000000132e-02
-6.250139999999999862e-02 4.424000000000000155e-02 3.886160000000000309e-02
-8.849300000000000221e-02 1.252580000000000082e-01 4.616730000000000139e-02
1.507849999999999989e-02 1.010699999999999932e-01 -2.203719999999999984e-02
-8.105329999999999480e-02 8.763250000000000206e-02 3.346219999999999750e-02
-6.366020000000000012e-02 4.392209999999999864e-02 3.223550000000000026e-02
-8.237569999999999615e-02 1.258499999999999897e-01 -4.595550000000000329e-03
-3.745539999999999980e-02 4.287300000000000139e-02 4.295120000000000188e-02
-3.132800000000000168e-02 4.328629999999999978e-02 5.011850000000000332e-02
-8.418019999999999670e-02 8.750159999999999882e-02 2.858149999999999927e-02
-6.900989999999999902e-02 4.272159999999999846e-02 2.980870000000000047e-03
-6.903230000000000477e-02 4.271330000000000265e-02 7.391149999999999977e-03
-6.420069999999999943e-02 4.491780000000000078e-02 8.951630000000000351e-03
-6.300050000000000094e-02 4.274970000000000159e-02 1.330040000000000042e-02
-5.807770000000000293e-02 4.440319999999999684e-02 1.435960000000000014e-02
-8.747599999999999820e-02 1.307119999999999949e-01 4.585439999999999655e-02
-8.377120000000000399e-02 9.993370000000000031e-02 2.933900000000000050e-02
-8.371900000000000175e-02 8.228459999999999941e-02 2.709320000000000131e-02
-2.091830000000000078e-02 9.347719999999999640e-02 5.121339999999999920e-02
-8.689829999999999777e-02 1.426510000000000000e-01 3.835050000000000264e-02
-5.889839999999999659e-02 4.676509999999999695e-02 9.899589999999999779e-03
-5.291440000000000032e-02 4.644750000000000267e-02 1.580240000000000117e-02
-8.816540000000000488e-02 8.820939999999999337e-02 2.091919999999999891e-02
-4.940750000000000003e-02 1.659009999999999929e-01 7.316710000000000358e-04
-5.861140000000000100e-02 4.739779999999999688e-02 3.370610000000000273e-02
-5.614000000000000240e-02 5.174759999999999777e-02 8.351859999999999146e-03
-8.652310000000000556e-02 1.480730000000000102e-01 3.212709999999999871e-02
-3.084970000000000073e-02 4.932969999999999716e-02 4.296540000000000081e-02
-7.691019999999999801e-02 1.149939999999999990e-01 5.011879999999999807e-02
-2.090650000000000147e-02 9.595789999999999875e-02 4.741950000000000331e-02
-5.099469999999999698e-02 5.096370000000000067e-02 1.507990000000000025e-02
8.424150000000000041e-03 8.896569999999999478e-02 -3.205369999999999747e-02
-2.405610000000000040e-02 5.443859999999999671e-02 4.169729999999999964e-02
-5.103919999999999985e-02 5.242229999999999807e-02 2.032130000000000047e-02
-5.262080000000000229e-02 5.182710000000000095e-02 2.702099999999999988e-02
-5.040220000000000117e-02 5.911860000000000032e-02 3.268909999999999871e-02
-4.788209999999999689e-02 5.906940000000000107e-02 3.631340000000000262e-02
-2.391280000000000142e-02 5.865530000000000049e-02 4.213080000000000297e-02
-7.593139999999999612e-02 1.192280000000000006e-01 -6.970070000000000085e-03
-1.831810000000000035e-02 6.045640000000000042e-02 5.061820000000000208e-02
-2.984409999999999841e-02 9.725309999999999511e-02 -2.357149999999999870e-02
-2.419260000000000160e-02 6.287729999999999708e-02 4.229360000000000064e-02
-2.239980000000000096e-02 6.467000000000000526e-02 4.597899999999999904e-02
-1.928989999999999871e-02 6.414830000000000532e-02 5.039280000000000148e-02
-2.601089999999999999e-02 1.729249999999999954e-01 -1.914530000000000051e-02
-2.653310000000000043e-02 1.615739999999999954e-01 -1.443179999999999984e-02
-5.585559999999999831e-02 1.557199999999999973e-01 -1.210160000000000055e-03
-5.990279999999999910e-02 1.364660000000000040e-01 -6.445600000000000114e-03
-6.353799999999999726e-02 7.166500000000000647e-02 3.794630000000000225e-02
-2.004169999999999910e-02 8.698619999999999963e-02 -3.788760000000000044e-02
-5.571759999999999907e-02 1.057450000000000057e-01 -1.862410000000000107e-02
-5.306910000000000099e-02 1.439139999999999864e-01 -1.008980000000000033e-03
-2.566879999999999856e-02 7.046370000000000411e-02 4.389350000000000196e-02
-2.355770000000000086e-02 6.937740000000000573e-02 4.702030000000000098e-02
-5.257590000000000180e-02 1.272469999999999990e-01 -5.215250000000000268e-03
-7.878590000000000593e-02 1.318580000000000030e-01 -5.459130000000000406e-03
-5.802120000000000194e-02 1.200880000000000003e-01 -1.027469999999999946e-02
-3.962940000000000212e-02 1.104409999999999975e-01 -1.862580000000000138e-02
-2.102820000000000036e-02 1.731129999999999891e-01 -2.149219999999999950e-02
-5.475929999999999687e-02 5.632890000000000119e-02 1.071470000000000061e-02
-4.355339999999999906e-02 3.457579999999999681e-02 -2.475199999999999970e-02
-4.498329999999999690e-02 3.469209999999999655e-02 -2.074830000000000077e-02
-4.435759999999999703e-02 3.904030000000000000e-02 -2.174910000000000038e-02
-4.628550000000000025e-02 3.450369999999999826e-02 -1.531120000000000050e-02
-4.661900000000000072e-02 3.964569999999999900e-02 -1.414570000000000063e-02
-9.049230000000000121e-03 3.438259999999999927e-02 -2.464289999999999883e-02
3.117480000000000164e-03 1.003030000000000033e-01 -2.279290000000000135e-02
-6.908090000000000064e-02 3.922169999999999823e-02 -1.817239999999999914e-03
-9.202889999999999682e-02 1.310409999999999908e-01 2.623489999999999850e-02
-4.341400000000000120e-02 3.724870000000000264e-02 -2.530639999999999973e-02
2.809740000000000154e-02 8.182939999999999658e-02 -2.209310000000000093e-02
-6.770199999999999829e-02 1.694460000000000133e-01 -5.601339999999999791e-02
-9.153769999999999962e-02 1.296740000000000115e-01 3.123650000000000038e-02
-6.630859999999999532e-02 4.111619999999999858e-02 -4.431489999999999735e-03
-7.312549999999999606e-02 1.519349999999999867e-01 -3.688790000000000124e-02
-3.901450000000000057e-02 3.948890000000000039e-02 -2.759800000000000100e-02
-6.373719999999999386e-02 4.378270000000000078e-02 -2.645329999999999990e-03
-6.054269999999999791e-02 4.255649999999999711e-02 2.469750000000000070e-02
-8.576029999999999764e-02 1.307629999999999904e-01 -7.144610000000000023e-04
-5.204720000000000180e-02 4.035729999999999873e-02 -1.074109999999999995e-02
-5.685219999999999857e-02 4.345040000000000013e-02 2.244130000000000083e-02
-4.323899999999999966e-02 4.293419999999999875e-02 -1.931659999999999974e-02
-4.387869999999999965e-02 4.413220000000000337e-02 -1.442219999999999960e-02
-4.575049999999999950e-02 4.648599999999999954e-02 -1.056939999999999963e-02
-6.459380000000000677e-02 4.568969999999999976e-02 3.130819999999999870e-03
-5.259780000000000011e-02 4.648429999999999923e-02 2.071160000000000015e-02
-5.725779999999999759e-02 4.594890000000000085e-02 2.688700000000000118e-02
-6.189619999999999844e-02 4.436480000000000284e-02 2.868129999999999985e-02
-3.314670000000000116e-02 4.531790000000000124e-02 -2.672820000000000057e-02
-3.776689999999999908e-02 4.435469999999999691e-02 -2.520990000000000036e-02
-3.209220000000000128e-02 1.144249999999999989e-01 -1.623039999999999899e-02
-5.780269999999999853e-02 4.706690000000000179e-02 -3.267400000000000165e-03
-9.149540000000000450e-02 1.479939999999999867e-01 2.051369999999999930e-02
-4.000669999999999921e-02 4.715359999999999691e-02 -1.510419999999999992e-02
4.548950000000000389e-03 1.218690000000000051e-01 -1.247969999999999982e-02
1.512819999999999963e-02 1.127080000000000026e-01 -1.654960000000000112e-02
-5.257869999999999905e-02 4.632909999999999806e-02 -7.754439999999999597e-03
-5.992759999999999754e-02 4.751120000000000343e-02 2.671170000000000055e-03
-7.264579999999999649e-02 1.471260000000000068e-01 -2.186249999999999999e-02
-7.409240000000000270e-02 1.686860000000000026e-01 -4.403119999999999951e-02
-5.749400000000000344e-02 5.154260000000000091e-02 3.194129999999999886e-03
-5.369179999999999786e-02 4.830480000000000190e-02 2.649450000000000069e-02
-1.471560000000000056e-02 1.144529999999999992e-01 -1.722550000000000123e-02
-3.351910000000000306e-02 4.804239999999999899e-02 -2.124600000000000100e-02
1.946099999999999913e-02 9.243329999999999602e-02 -2.443439999999999848e-02
1.694019999999999901e-02 9.520649999999999946e-02 -2.382779999999999967e-02
2.010469999999999965e-02 1.041559999999999986e-01 -1.881970000000000171e-02
-3.196419999999999817e-02 5.166570000000000190e-02 -1.525089999999999953e-02
-3.684479999999999700e-02 4.882559999999999678e-02 -1.310710000000000000e-02
-3.912650000000000156e-02 5.189089999999999675e-02 -1.094670000000000018e-02
-8.922209999999999863e-03 1.115759999999999946e-01 -2.027330000000000104e-02
-5.156589999999999785e-02 5.151580000000000048e-02 -7.513930000000000262e-03
-5.570279999999999676e-02 5.294000000000000095e-02 -2.685980000000000138e-03
-2.934209999999999943e-02 5.263980000000000048e-02 -2.139910000000000076e-02
-3.144530000000000242e-02 4.963510000000000144e-02 -1.935390000000000027e-02
3.223809999999999870e-02 1.040900000000000020e-01 -1.284820000000000059e-02
-2.610250000000000070e-02 5.258009999999999767e-02 -2.646690000000000154e-02
-5.830309999999999659e-02 1.167330000000000034e-01 -1.300379999999999939e-02
-1.485099999999999962e-02 1.115990000000000038e-01 -1.914839999999999945e-02
-5.213480000000000197e-02 1.181890000000000024e-01 -1.374509999999999968e-02
-5.174929999999999808e-02 5.827979999999999966e-02 -8.969539999999999805e-03
-5.619819999999999677e-02 5.824619999999999798e-02 -3.106450000000000183e-03
-5.879890000000000116e-02 5.861190000000000150e-02 2.767340000000000078e-03
-5.855640000000000150e-02 5.784159999999999996e-02 8.575960000000000527e-03
1.902600000000000124e-02 1.161399999999999932e-01 -1.316860000000000079e-02
-2.118930000000000119e-02 1.116619999999999974e-01 -1.908829999999999902e-02
-2.391760000000000067e-02 5.611490000000000228e-02 -3.005700000000000038e-02
-2.726030000000000120e-02 5.854800000000000282e-02 -2.747799999999999895e-02
-2.957660000000000150e-02 5.827990000000000254e-02 -2.175509999999999944e-02
-3.209279999999999772e-02 5.893820000000000309e-02 -1.476180000000000027e-02
7.393799999999999852e-03 1.217889999999999945e-01 -1.265550000000000008e-02
-2.519460000000000102e-02 5.952269999999999783e-02 -3.086320000000000036e-02
-3.071669999999999956e-02 6.013000000000000289e-02 -1.941810000000000064e-02
-6.501129999999999409e-02 6.321740000000000692e-02 -2.930949999999999875e-03
-6.964789999999999870e-02 6.575100000000000389e-02 -1.981010000000000063e-03
-6.999260000000000204e-02 6.350129999999999664e-02 3.741060000000000045e-03
-7.994350000000000067e-02 7.248119999999999563e-02 1.915139999999999898e-02
-6.768440000000000567e-02 1.609220000000000095e-01 -5.599420000000000092e-02
-2.154350000000000015e-02 6.365590000000000137e-02 -3.504310000000000064e-02
-2.583250000000000129e-02 6.482519999999999949e-02 -3.220869999999999983e-02
-2.898200000000000082e-02 6.364380000000000037e-02 -2.749969999999999845e-02
-3.042260000000000103e-02 6.293680000000000108e-02 -2.242610000000000089e-02
-3.190420000000000061e-02 6.518190000000000095e-02 -2.019419999999999896e-02
-3.327410000000000090e-02 6.363370000000000137e-02 -1.600319999999999868e-02
-2.055469999999999867e-02 3.411100000000000243e-02 -2.640100000000000086e-02
-7.433670000000000555e-02 6.582860000000000100e-02 8.331260000000000054e-03
1.610299999999999926e-02 1.207450000000000051e-01 -1.038430000000000082e-02
-7.702119999999999800e-02 7.005440000000000278e-02 3.166309999999999871e-03
-7.482189999999999674e-02 6.693000000000000338e-02 4.513449999999999580e-03
-3.063170000000000129e-02 6.575240000000000251e-02 -2.545299999999999993e-02
-7.114330000000000653e-02 6.870779999999999943e-02 -3.902909999999999886e-03
-7.626249999999999696e-02 7.163160000000000360e-02 -2.959180000000000057e-03
-8.022039999999999726e-02 7.139349999999999863e-02 9.912670000000000162e-03
-9.134130000000000027e-02 1.481429999999999969e-01 1.614579999999999835e-02
-2.737360000000000140e-02 7.000520000000000354e-02 -3.353230000000000099e-02
-3.002739999999999923e-02 6.920729999999999937e-02 -2.896769999999999901e-02
-3.162770000000000165e-02 7.112179999999999891e-02 -2.665139999999999870e-02
-3.306289999999999923e-02 6.997649999999999704e-02 -2.127429999999999946e-02
-3.536419999999999841e-02 7.058960000000000234e-02 -1.770969999999999836e-02
-5.870039999999999980e-02 3.910439999999999749e-02 -9.002700000000000632e-03
-6.976960000000000106e-02 7.038569999999999549e-02 -8.086660000000000723e-03
-8.048320000000000474e-02 7.264619999999999411e-02 4.724660000000000318e-03
1.516160000000000077e-02 1.261039999999999939e-01 -2.663949999999999999e-03
-7.457210000000000227e-02 7.288300000000000334e-02 -7.570689999999999711e-03
-8.239080000000000015e-02 7.627699999999999758e-02 2.701170000000000133e-03
-9.128310000000000590e-02 1.336980000000000113e-01 1.421610000000000061e-02
3.710489999999999882e-03 9.688170000000000115e-02 -2.809309999999999932e-02
-7.613920000000000410e-02 7.662579999999999392e-02 -8.594869999999999247e-03
-7.847490000000000021e-02 7.488269999999999649e-02 -5.236239999999999645e-03
-8.067810000000000259e-02 7.719020000000000048e-02 -2.908029999999999816e-03
-8.346220000000000028e-02 7.652090000000000281e-02 9.271120000000000749e-03
9.838259999999999714e-03 1.140199999999999964e-01 -1.786120000000000069e-02
2.106489999999999925e-03 9.815649999999999376e-02 -2.612439999999999901e-02
-2.850849999999999912e-02 7.575750000000000539e-02 -3.481179999999999691e-02
-3.308740000000000292e-02 7.612489999999999535e-02 -2.706609999999999919e-02
-3.465680000000000149e-02 7.579059999999999964e-02 -2.150289999999999840e-02
2.311039999999999969e-02 8.928070000000000450e-02 -2.402359999999999912e-02
-3.121319999999999997e-02 7.713570000000000149e-02 -3.204160000000000341e-02
-7.004249999999999365e-02 7.636329999999999507e-02 -1.414639999999999995e-02
-8.611370000000000136e-02 8.147069999999999312e-02 9.081429999999999711e-03
-8.631900000000000683e-02 8.151999999999999524e-02 1.499359999999999929e-02
-2.080419999999999839e-02 9.631820000000000659e-02 -2.705629999999999841e-02
-2.110779999999999948e-02 1.143910000000000066e-01 -1.712850000000000136e-02
-7.461619999999999364e-02 8.285289999999999322e-02 -1.393250000000000044e-02
-7.729500000000000259e-02 8.121599999999999653e-02 -1.005679999999999942e-02
-8.001270000000000604e-02 8.216049999999999742e-02 -7.222369999999999658e-03
-8.263339999999999574e-02 8.208680000000000143e-02 -3.246160000000000104e-03
-8.446670000000000567e-02 8.176690000000000347e-02 2.495729999999999824e-03
-8.604449999999999599e-02 8.325910000000000255e-02 2.032549999999999982e-02
-8.481600000000000250e-02 8.167459999999999998e-02 2.198490000000000166e-02
5.455490000000000339e-02 6.616919999999999746e-02 7.656489999999999737e-04
-3.316039999999999960e-02 8.283690000000000497e-02 -2.704929999999999835e-02
-3.580280000000000268e-02 8.290469999999999784e-02 -2.277229999999999879e-02
-8.619419999999999860e-02 8.425050000000000594e-02 2.985649999999999849e-03
-2.870719999999999869e-02 8.272670000000000023e-02 -3.495369999999999727e-02
-3.116009999999999960e-02 8.223869999999999791e-02 -3.156269999999999909e-02
-8.540300000000000669e-02 1.418649999999999911e-01 5.166470000000000264e-03
-7.851690000000000058e-02 8.856279999999999708e-02 -1.076069999999999978e-02
-8.070460000000000134e-02 8.876760000000000206e-02 -8.265839999999999993e-03
-8.439720000000000555e-02 8.787430000000000241e-02 -3.499229999999999875e-03
-8.557080000000000242e-02 8.820730000000000237e-02 -1.099460000000000021e-03
-8.761570000000000469e-02 8.812860000000000138e-02 3.691840000000000052e-03
-8.853389999999999871e-02 8.769419999999999993e-02 8.971579999999999833e-03
-8.857909999999999395e-02 8.772130000000000205e-02 1.496160000000000025e-02
-6.438539999999999541e-02 3.485760000000000247e-02 -7.750850000000000101e-03
-5.129319999999999713e-02 3.422700000000000048e-02 -1.290129999999999923e-02
-2.668389999999999998e-02 4.585560000000000330e-02 -2.727399999999999963e-02
-1.463680000000000016e-02 9.815409999999999413e-02 -2.643179999999999835e-02
-2.134679999999999911e-02 1.007699999999999985e-01 -2.395879999999999885e-02
2.093199999999999922e-02 8.259539999999999937e-02 -2.673470000000000013e-02
7.592250000000000040e-03 9.285409999999999497e-02 -3.092369999999999841e-02
-1.444780000000000023e-02 8.792740000000000278e-02 -3.802969999999999962e-02
-8.597240000000000784e-03 1.145100000000000007e-01 -1.731320000000000081e-02
2.648179999999999978e-02 1.099350000000000049e-01 -1.261819999999999956e-02
-1.458549999999999951e-02 3.851790000000000075e-02 -2.679909999999999931e-02
